date,actual,pred
2024-08-02,9104228993351.785,10346042819518.826
2024-08-05,8842538044493.105,10609303757992.062
2024-08-06,8729835848882.9,10387690897231.209
2024-08-07,8704883308452.311,10177538255905.934
2024-08-08,8675666101271.895,10148156863986.318
2024-08-09,8711305203062.655,9688107502149.389
2024-08-12,8821026714211.746,9442797785000.186
2024-08-13,8822301887670.428,9505423085195.533
2024-08-14,8816218329916.197,9456651834301.154
2024-08-15,8746113334482.978,9551239458867.57
2024-08-16,8737254310898.66,9444201844062.799
2024-08-19,8794498161385.277,9320828501136.428
2024-08-20,8932712967708.219,9142839651925.0
2024-08-21,9533652202431.883,9208284731853.84
2024-08-22,9551023126387.79,9354618706855.582
2024-08-23,9610559816347.91,9362130291549.16
2024-08-26,9666229397934.486,9011618106711.635
2024-08-27,9821374315045.02,8856057460688.262
2024-08-28,9851369114563.484,9020749977907.48
2024-08-29,9904724620795.092,8882775944253.201
2024-08-30,9909864696209.543,8882809755398.168
2024-09-03,9828107685820.713,9160746341442.887
2024-09-04,9807439222591.273,8910035367343.299
2024-09-05,9800996871826.107,8929037596716.244
2024-09-06,9753559290400.516,9294969911945.023
2024-09-09,9728871312160.102,9074460696237.555
2024-09-10,9714862689267.967,8900441314310.748
2024-09-11,9624857255248.082,9282729382678.336
2024-09-12,9592344818873.752,9114936922911.096
2024-09-13,9583944096281.68,8672847386822.826
2024-09-16,9713415401022.867,8465390141252.286
2024-09-17,9733054102491.264,8622459850674.566
2024-09-18,9741939091996.768,8806415609096.023
2024-09-19,9642989270412.42,8797686047652.668
2024-09-20,9065078743716.377,9954689355413.87
2024-09-23,9059051601479.852,9349265449438.459
2024-09-24,9048903582948.912,9617246565687.803
2024-09-25,9064452146687.273,9484426521452.818
2024-09-26,9006287302260.408,9892923250562.666
2024-09-27,8999771484491.564,9544446380674.963
2024-09-30,9020243020012.248,9815248462055.988
2024-10-01,9055937956564.03,10195786057588.387
2024-10-02,9230908015186.676,9443844456016.889
2024-10-03,9334310561406.031,9099097647019.303
2024-10-04,9347621334671.129,9417976486507.547
2024-10-07,9342546098958.143,9458925828878.312
2024-10-08,9715872147802.824,9311638110363.254
2024-10-09,9920668308487.006,9182432421474.656
2024-10-10,10108354878298.756,9016017900062.822
2024-10-11,10307482143645.61,9093938349508.32
2024-10-14,10491769370993.916,9047851899849.021
2024-10-15,10525891031133.582,9611053699143.23
2024-10-16,10642501228399.25,9376087811653.713
2024-10-17,10819134146729.979,9448731438201.193
2024-10-18,10936279051454.404,9219648600868.795
2024-10-21,11047628941692.297,8821961730759.004
2024-10-22,11167161670938.477,8878575734453.05
2024-10-23,11330243714606.178,8787616600624.925
2024-10-24,11435094909429.398,8834999132530.63
2024-10-25,11762244284050.334,8932535765100.824
2024-10-28,11836615014396.17,8929416708034.994
2024-10-29,11793237163182.582,9302486798782.377
2024-10-30,11579308971412.629,9358913329741.008
2024-10-31,11504771301319.701,9639026779564.686
2024-11-01,11492578844002.35,10279329092971.34
2024-11-04,11606691554551.604,9837043105593.746
2024-11-05,11699787773258.527,9610123641575.38
2024-11-06,11437854771634.008,9963072001848.648
2024-11-07,11420037448915.15,10180884080380.197
2024-11-08,11382310941169.494,10372660700627.512
2024-11-11,11362511360415.303,10466014792967.584
2024-11-12,11271086669555.336,10497781988186.861
2024-11-13,11241776185496.361,10264645042158.014
2024-11-14,11338841569885.443,10116647929219.787
2024-11-15,11345113669529.518,10275330701412.916
2024-11-18,11510405443328.004,10234495547606.416
2024-11-19,11649154544345.498,10094897623643.418
2024-11-20,12305447301860.09,10280679074795.604
2024-11-21,12147219127612.707,10414229504840.994
2024-11-22,11841789620124.816,10268373137906.145
2024-11-25,11390209973187.14,10759190772123.113
2024-11-26,11276906641102.482,10749960274894.297
2024-11-27,11237750660571.836,10259905575375.883
2024-11-29,11302781071626.17,9594333385040.338
