date,volume,vix,Volum_sum_5,Volum_sum_21,log_volume,log_sum_5,log_sum_21,diff_log_volume,diff_log_sum_5,diff_log_sum_21,delta_iv,iv_z,delta_iv_z,diff_volume
2018-08-31,4699611750.0,12.86,26091833908.0,117229390084.0,22.270745736080134,23.984888225269014,25.487398451295466,-0.0017438311170714371,-0.00014971437357402806,0.008614035201077286,-0.6699999999999999,-0.7101233527039373,-0.36074225307932917,-8202479.0
2018-09-04,5213276765.0,13.16,26004261056.0,118532955523.0,22.37447443282509,23.98152624834761,25.498456864545144,0.10372869674495533,-0.003361976921404164,0.011058413249678267,0.3000000000000007,-0.6753059783602349,0.16165475752781766,513665015.0
2018-09-05,5745255768.0,13.91,25861184180.0,119450998417.0,22.471640267534635,23.97600900123706,25.506172069142906,0.09716583470954632,-0.0055172471105500165,0.007715204597761982,0.75,-0.5882625425009791,0.4040038861599986,531979003.0
2018-09-06,5414100772.0,14.65,25952806205.0,119969901341.0,22.412272641374972,23.97954557967125,25.51050672611732,-0.059367626159662734,0.003536578434189863,0.004334656974414486,0.7400000000000002,-0.5023796857865133,0.39861834996817247,-331154996.0
2018-09-07,5023495468.0,14.88,26086221582.0,120161594202.0,22.337391836905454,23.984673103184885,25.512103292209446,-0.07488080446951884,0.005127523513635879,0.0015965660921253289,0.23000000000000043,-0.4756863654563414,0.12395600418503372,-390605304.0
2018-09-10,4695705135.0,14.16,26572513541.0,121314419465.0,22.26991412704084,24.003143192996493,25.521651520241964,-0.06747770986461532,0.018470089811607693,0.00954822803251787,-0.7200000000000006,-0.559248063881227,-0.3876699340384608,-327790333.0
2018-09-11,5125703913.0,13.22,26760020645.0,123713866410.0,22.35753370161253,24.010174843730805,25.54123720716026,0.08761957457169345,0.0070316507343122225,0.01958568691829754,-0.9399999999999995,-0.6683425034914944,-0.5061517302586377,429998778.0
2018-09-12,5602178892.0,13.14,26526469265.0,126046557700.0,22.44642144704811,24.00140891165603,25.559917181211013,0.08888774543557787,-0.008765932074776828,0.018679974050751724,-0.08000000000000007,-0.677627136649815,-0.04299561776158036,476474979.0
2018-09-13,5505722797.0,12.37,26637386632.0,127132299400.0,22.429053896958116,24.00558157844468,25.5684941087503,-0.017367550089993244,0.004172666788651469,0.008576927539287738,-0.7700000000000014,-0.7669917307986511,-0.41459761499759246,-96456095.0
2018-09-14,5156910845.0,12.07,30765357802.0,127343677181.0,22.36360356390768,24.149655147267886,25.570155387999154,-0.06545033305043546,0.144073568823206,0.001661279248853731,-0.29999999999999893,-0.8018091051423534,-0.1614774139817573,-348811952.0
2018-09-17,5181997094.0,13.68,31322812787.0,128153595820.0,22.36845635849181,24.16761251208249,25.576495348832204,0.004852794584127906,0.017957364814602528,0.0063399608330492185,1.6099999999999994,-0.6149558628311509,0.867159998657056,25086249.0
2018-09-18,5313211017.0,12.79,31607667907.0,128453139118.0,22.3934622009237,24.176665583419695,25.57882999865445,0.025005842431891523,0.00905307133720612,0.002334649822245183,-0.8900000000000006,-0.7182474067174679,-0.47922404929950707,131213923.0
2018-09-19,5368627512.0,11.75,31837403864.0,129184409430.0,22.40383812862866,24.183907657695013,25.584506750975,0.010375927704959764,0.007242074275318089,0.005676752320550094,-1.0399999999999991,-0.8389476377756359,-0.5600070921769001,55416495.0
2018-09-20,5616640164.0,11.8,31278234457.0,129565054094.0,22.448999486667915,24.16618830787198,25.587448940175314,0.04516135803925536,-0.01771934982303236,0.0029421892003149708,0.05000000000000071,-0.8331447420516854,0.027016352732161332,248012652.0
2018-09-21,9284882015.0,11.68,27682669273.0,125756884669.0,22.951653324723658,24.044072396355737,25.557616393294396,0.5026538380557426,-0.1221159115162429,-0.029832546880918187,-0.120000000000001,-0.8470716917891664,-0.06453776252888586,3668241851.0
2018-09-24,5739452079.0,12.2,27537136848.0,127008965855.0,22.47062958627564,24.038801361479972,25.56752351820447,-0.4810237384480196,-0.005271034875764968,0.009907124910075282,0.5199999999999996,-0.7867215762600824,0.28013655374799457,-3545429936.0
2018-09-25,5598066137.0,12.42,27644163711.0,128982863769.0,22.445687042546517,24.04268046531111,25.582945393491954,-0.024942543729121525,0.0038791038311387638,0.015421875287483289,0.22000000000000064,-0.7611888350747007,0.11857046799320758,-141385942.0
2018-09-26,5598363469.0,12.89,28562642446.0,130692707867.0,22.445740154477814,24.0753654927919,25.596114663120336,5.311193129742264e-05,0.032685027480788165,0.013169269628381386,0.47000000000000064,-0.7066416152695669,0.2532088727888639,297332.0
2018-09-27,5057470757.0,12.41,30168470351.0,133217786791.0,22.344132345081402,24.130063187870824,25.61525112061224,-0.10160780939641256,0.05469769507892508,0.019136457491903514,-0.4800000000000004,-0.7623494142194908,-0.2584170654346306,-540892712.0
2018-09-28,5689316831.0,12.12,30412157216.0,134709639762.0,22.46185601320144,24.13810827387046,25.626387482486585,0.1177236681200391,0.008045085999636825,0.011136361874346079,-0.2900000000000009,-0.796006209418403,-0.1560918777899321,631846074.0
2018-10-01,5593919654.0,12.0,30033425891.0,136690706303.0,22.444946068912987,24.12557679475244,25.64098659229347,-0.016909944288453715,-0.012531479118020883,0.014599109806884059,-0.11999999999999922,-0.8099331591558839,-0.0645377625288849,-95397177.0
2018-10-02,5705093000.0,12.05,30176863289.0,138860993415.0,22.464625121792785,24.13034135148506,25.656739222329197,0.01967905287979832,0.004764556732620662,0.015752630035727577,0.05000000000000071,-0.8041302634319334,0.027016352732161332,111173346.0
2018-10-03,6516842204.0,11.61,31185171943.0,139628717282.0,22.597655771175532,24.163208560585744,25.66225271731531,0.13303064938274645,0.03286720910068297,0.005513494986114864,-0.4400000000000013,-0.855195745802697,-0.23687492066732607,811749204.0
2018-10-04,6663298662.0,14.22,32456743463.0,140019063143.0,22.619880493625498,24.203174069415905,25.665044415600345,0.022224722449966094,0.0399655088301607,0.0027916982850335614,2.610000000000001,-0.5522845890124866,1.4057136178396823,146456458.0
2018-10-05,5933003696.0,14.82,33115204264.0,139826560358.0,22.503796447347618,24.22325835721704,25.663668636962438,-0.11608404627788005,0.02008428780113647,-0.0013757786379073877,0.5999999999999996,-0.48264984032508196,0.32322084328260464,-730294966.0
2018-10-08,5215188329.0,15.69,33268304561.0,140354326702.0,22.37484103788227,24.227870965714363,25.66743596723068,-0.12895540946534823,0.004612608497321702,0.00376733026824283,0.8699999999999992,-0.38167945472834525,0.4686303204619132,-717815367.0
2018-10-09,5848530398.0,15.95,33411689896.0,140995865979.0,22.48945625278454,24.2321716726106,25.67199640760398,0.114615214902269,0.004300706896238182,0.0045604403733001675,0.2599999999999998,-0.35150439696380326,0.14011261276051215,633342069.0
2018-10-10,7525150858.0,22.96,31499293353.0,139506054052.0,22.741516695088038,24.173230949320022,25.661373835495546,0.2520604423034989,-0.0589407232905792,-0.01062257210843498,7.010000000000002,0.4620615835340414,3.7753495422432333,1676620460.0
2018-10-11,7934870182.0,24.98,29664320995.0,137887670865.0,22.794532830740547,24.113210847333875,25.649705211410755,0.05301613565250918,-0.06002010198614727,-0.01166862408479119,2.0199999999999996,0.6964985707816371,1.0879669825219325,409719324.0
2018-10-12,6591464497.0,21.31,29070141326.0,137205898763.0,22.609041391120336,24.092977413115285,25.64474854522069,-0.1854914396202112,-0.020233434218589252,-0.004956666190064851,-3.6700000000000017,0.27056602464367835,-1.9764031106272058,-1343405685.0
2018-10-15,5368288626.0,21.3,29178565290.0,138190980230.0,22.403775003240387,24.096700211286024,25.651902480093618,-0.20526638787994855,0.003722798170738173,0.007153934872928147,-0.00999999999999801,0.2694054454988885,-0.005296864418795491,-1223175871.0
2018-10-16,5991915733.0,17.62,30178182822.0,139069742875.0,22.51367701997833,24.130385077174466,25.658241391553364,0.10990201673794431,0.03368486588844277,0.006338911459746299,-3.6799999999999997,-0.15768767978386009,-1.9817886468190309,623627107.0
2018-10-17,5612754315.0,17.4,32137392558.0,140066320196.0,22.448307401415825,24.19328606636675,25.665381863080714,-0.06536961856250656,0.06290098919228271,0.007140471527350201,-0.22000000000000242,-0.18322042096924207,-0.11839312444714917,-379161418.0
2018-10-18,6099897824.0,20.06,33345702301.0,140300929860.0,22.531537857985395,24.230194734497296,25.667055451695017,0.08323045656957007,0.03690866813054683,0.0016735886143024459,2.66,0.12549363154491863,1.4326412987988129,487143509.0
2018-10-19,5997284828.0,19.89,34930967154.0,140389786672.0,22.514572675252545,24.276639583758588,25.66768858139781,-0.01696518273285008,0.046444849261291665,0.0006331297027948324,-0.16999999999999815,0.10576378608348752,-0.09146544348801561,-102612996.0
2018-10-22,5476712590.0,19.64,36635424366.0,141818962090.0,22.42377086574576,24.324281488140763,25.677817166300205,-0.09080180950678596,0.04764190438217497,0.0101285849023931,-0.25,0.07674930746373558,-0.13454973302262663,-520572238.0
2018-10-23,6991533265.0,20.71,37218877296.0,139835444276.0,22.66796572049722,24.34008192373459,25.66373217021226,0.24419485475146274,0.015800435593828155,-0.014084996087945001,1.0700000000000003,0.20093127595627394,0.5763410442984388,1514820675.0
2018-10-24,7571964051.0,25.23,37522293357.0,134823827746.0,22.747718322791464,24.348201082830535,25.627234783505536,0.07975260229424208,0.008119159095944184,-0.0364973867067242,4.52,0.725513049401389,2.434351030478495,580430786.0
2018-10-25,7308207567.0,24.22,37498651861.0,132986822653.0,22.712263877905013,24.34757081892988,25.613515882470164,-0.03545444488645089,-0.0006302639006534605,-0.013718901035371545,-1.0100000000000016,0.608294555777591,-0.5438504836014226,-263756484.0
2018-10-26,7582549681.0,24.16,36969746703.0,130883668297.0,22.749115349698094,24.33336575847846,25.597574737357338,0.03685147179308146,-0.014205060451420337,-0.015941145112826405,-0.05999999999999872,0.6013310809088507,-0.032224545377927134,274342114.0
2018-10-29,7181169802.0,24.7,35529077812.0,129978012292.0,22.694728131944586,24.293617291477855,25.59063113688916,-0.054387217753507855,-0.039748467000606524,-0.006943600468176214,0.5399999999999991,0.6640023547275148,0.29090762613164683,-401379879.0
2018-10-30,7574986195.0,23.35,33697046290.0,127892125171.0,22.748117366029952,24.240676023312155,25.57445297344022,0.053389234085365445,-0.052941268165699995,-0.016178163448941518,-1.3499999999999979,0.5073241701808545,-0.7269587141235132,393816393.0
2018-10-31,7875380112.0,21.23,32311735853.0,127055901490.0,22.787007288810692,24.19869634031647,25.56789299577942,0.038889922780739994,-0.04197968299568444,-0.006559977660799632,-2.120000000000001,0.26128139148535795,-1.1416450008941363,300393917.0
2018-11-01,7284566071.0,19.34,31062508713.0,126510141872.0,22.709023710234774,24.159267421334405,25.5635883148094,-0.07798357857591753,-0.03942891898206469,-0.004304680970019348,-1.8900000000000006,0.04193193312003316,-1.0177776684821322,-590814041.0
2018-11-02,7053644523.0,19.51,30325351185.0,126490976653.0,22.676810273954892,24.135249872451432,25.563436811771403,-0.032213436279882046,-0.024017548882973472,-0.00015150303799771336,0.1700000000000017,0.06166177858146468,0.0916427870340769,-230921548.0
2018-11-05,5740500911.0,19.96,30494542669.0,128650630545.0,22.470812310369308,24.140813575697642,25.58036627691361,-0.20599796358558464,0.005563703246210139,0.0169294651422085,0.4499999999999993,0.1138878400970181,0.24243780040521068,-1313143612.0
2018-11-06,5742954673.0,19.91,31104958089.0,129514691850.0,22.47123966640669,24.160633067540683,25.587060162237844,0.00042735603738108807,0.019819491843040993,0.006693885324231985,-0.05000000000000071,0.10808494437306763,-0.026839009186101954,2453762.0
2018-11-07,6490069675.0,16.36,31485566792.0,129418854426.0,22.593539103506167,24.172795080726036,25.58631991494464,0.12229943709947833,0.01216201318535326,-0.0007402472932049875,-3.5500000000000007,-0.3039206520274101,-1.9117766763252901,747115002.0
2018-11-08,6035338931.0,16.72,32059559497.0,129482236721.0,22.520897850979413,24.190861244108284,25.586809540507705,-0.07264125252675413,0.018066163382247424,0.0004896255630661983,0.35999999999999943,-0.26213980281496735,0.19396797467877447,-454730744.0
2018-11-09,6316486995.0,17.36,32077579990.0,129482963027.0,22.566429035497187,24.191423180409707,25.586815149801932,0.04553118451777394,0.0005619363014233159,5.6092942273267e-06,0.6400000000000006,-0.1878627375484023,0.3447629880499101,281148064.0
2018-11-12,5909692395.0,20.45,32254029235.0,129590404398.0,22.499859618955725,24.196908809934534,25.587644577992307,-0.06656941654146209,0.005485629524827118,0.0008294281903751255,3.09,0.17075621819173173,1.6642193550473416,-406794600.0
2018-11-13,6353370093.0,20.02,32806547150.0,129409372058.0,22.57225123253169,24.213893940679625,25.586246643430684,0.07239161357596657,0.016985130745091226,-0.001397934561623515,-0.4299999999999997,0.12085131496575842,-0.231489384475499,443677698.0
2018-11-14,6870678378.0,21.25,30943884223.0,129776785747.0,22.650528683429417,24.15544121474184,25.58908177890408,0.0782774508977262,-0.058452725937787164,0.002835135473397088,1.2300000000000004,0.263602549774938,0.6625096233676588,517308285.0
2018-11-15,6609331636.0,19.98,26894900108.0,130178725919.0,22.611748371779342,24.01520251855429,25.592174157978693,-0.03878031165007556,-0.14023869618754858,0.0030923790746122393,-1.2699999999999996,0.1162089983865982,-0.6838744245889041,-261346742.0
2018-11-16,6334507488.0,18.14,26031595094.0,131745617933.0,22.569277903261582,23.982576833176434,25.60413876335174,-0.042470468517759485,-0.03262568537785526,0.011964605373048443,-1.8399999999999999,-0.09733756425477609,-0.9908499875230007,-274824148.0
2018-11-19,6086141640.0,20.1,25424848779.0,134354248351.0,22.529280161400454,23.958992831174065,25.623745793033827,-0.03999774186112859,-0.02358400200236943,0.019607029682084942,1.9600000000000009,0.13013594812407925,1.0556537653709754,-248365848.0
2018-11-20,6905888008.0,22.48,24794474568.0,139500267198.0,22.6556402193043,23.933886665656726,25.661332353611016,0.1263600579038453,-0.025106165517339463,0.03758656057718923,2.379999999999999,0.40635378458411764,1.2818462854276773,819746368.0
2018-11-21,5008015451.0,20.8,25275558191.0,138690594359.0,22.334305556202708,23.953103686356858,25.65551134913435,-0.32133466310159164,0.019217020700132537,-0.005821004476665337,-1.6799999999999997,0.21137648825938463,-0.9046814084537805,-1897872557.0
2018-11-23,2560347521.0,21.52,29754367101.0,142810123034.0,21.66340883700583,24.1162417515095,25.684781773940188,-0.6708967191968789,0.16313806515264062,0.02927042480583708,0.7199999999999989,0.2949381866842701,0.38784727758451926,-2447667930.0
2018-11-26,5471202474.0,18.9,31021971080.0,143778455734.0,22.422764260116825,24.157961534939137,25.691539449972904,0.7593554231109962,0.04171978342963811,0.006757676032716375,-2.620000000000001,-0.009133549250730408,-1.4109218104854488,2910854953.0
2018-11-27,5479395325.0,19.02,32577055059.0,144104434718.0,22.42426058984741,24.20687404499735,25.693804114766333,0.001496329730585444,0.04891251005821218,0.0022646647934294606,0.120000000000001,0.00479340048675064,0.06471510607494525,8192851.0
2018-11-28,6275513797.0,18.49,34201696065.0,143260209839.0,22.559921198771622,24.255541072358398,25.68792846288105,0.13566060892421206,0.048667027361048554,-0.005875651885283162,-0.5300000000000011,-0.05671729418712362,-0.2853447463937623,796118472.0
2018-11-29,5489099074.0,18.79,35319612969.0,143639147101.0,22.426029976087104,24.287704254807863,25.690570068539518,-0.13389122268451814,0.03216318244946592,0.002641605658467938,0.3000000000000007,-0.021899919843421198,0.16165475752781766,-786414723.0
2018-11-30,7039156431.0,18.07,34674688789.0,142961580818.0,22.674754174936773,24.269275828052958,25.685841765507853,0.24872419884966845,-0.018428426754905303,-0.004728303031665604,-0.7199999999999989,-0.10546161826830666,-0.38766993403845984,1550057357.0
2018-12-03,6738806453.0,16.44,34034603562.0,142914981331.0,22.631148662213146,24.25064359585723,25.685515754259765,-0.04360551272362656,-0.018632232195727738,-0.00032601124808806503,-1.629999999999999,-0.29463601886908924,-0.877753727494649,-300349978.0
2018-12-04,7034479304.0,20.74,33317337559.0,142389156794.0,22.67408950984815,24.2293437458904,25.681829686922498,0.0429408476350055,-0.02129984996683021,-0.0036860673372665076,4.299999999999997,0.20441301339064388,2.3158692342583165,295672851.0
