date,daily_vol
2016-04-20,10.730155867833476
2016-04-21,10.9677816433407
2016-04-22,10.256055521300631
2016-04-25,10.358716578804595
2016-04-26,10.370310697949273
2016-04-27,9.816120180804694
2016-04-28,10.323235509664654
2016-04-29,10.468341909395262
2016-05-02,10.593922014815913
2016-05-03,11.233871717978682
2016-05-04,10.859810587298533
2016-05-05,10.162406222150407
2016-05-06,9.29426331453985
2016-05-09,9.20427805707766
2016-05-10,10.019247579534166
2016-05-11,9.941928656955918
2016-05-12,9.095962343589674
2016-05-13,9.476409376340882
2016-05-16,10.196878442347018
2016-05-17,10.27360610983317
2016-05-18,10.087405790786917
2016-05-19,10.08983706845663
2016-05-20,10.44495505054959
2016-05-23,10.407392805501358
2016-05-24,11.45332424041166
2016-05-25,11.686809005541306
2016-05-26,11.64771646444063
2016-05-27,11.323370350032771
2016-05-31,11.184452884607332
2016-06-01,10.98851841259782
2016-06-02,10.184091380972642
2016-06-03,9.90025272283497
2016-06-06,10.007479376746236
2016-06-07,9.987371649438167
2016-06-08,9.984885559885061
2016-06-09,9.339116434224454
2016-06-10,9.757622734662439
2016-06-13,10.243936710269217
2016-06-14,9.846646904403617
2016-06-15,9.245968592419148
2016-06-16,8.663443131688538
2016-06-17,8.692110836845176
2016-06-20,8.799497053809455
2016-06-21,8.507336177206195
2016-06-22,8.510564889124652
2016-06-23,8.750936221228063
2016-06-24,15.488820643160714
2016-06-27,16.87143446954057
2016-06-28,18.129230213994237
2016-06-29,19.27350151747216
2016-06-30,19.82591651692303
2016-07-01,19.813796251097404
2016-07-05,20.01294217590211
2016-07-06,19.986612286027906
2016-07-07,19.968211146720222
2016-07-08,20.679178916678527
2016-07-11,20.694195703046823
2016-07-12,20.385871583427615
2016-07-13,20.100704732421733
2016-07-14,20.052585362491328
2016-07-15,20.058051246120634
2016-07-18,20.05846955059138
2016-07-19,20.074751874232504
2016-07-20,20.01026577064886
2016-07-21,20.094829292830568
2016-07-22,20.07147581838469
2016-07-25,19.62592513223266
2016-07-26,13.998478846503334
2016-07-27,11.284300889643154
2016-07-28,10.06669578620519
2016-07-29,8.589725516685698
2016-08-01,7.787762774507288
2016-08-02,8.34486855091208
2016-08-03,7.658245839094057
2016-08-04,7.551203557049795
2016-08-05,7.817678929708065
2016-08-08,6.115221028221424
2016-08-09,6.023155162869499
2016-08-10,5.619319520013215
2016-08-11,5.788751978449373
2016-08-12,5.637475245533372
2016-08-15,5.7271066475142165
2016-08-16,6.092614162081952
2016-08-17,6.005126338054975
2016-08-18,5.91630440798997
2016-08-19,5.8134076953196345
2016-08-22,5.6523368413428425
2016-08-23,5.5530197676580935
2016-08-24,6.010589843601172
2016-08-25,5.994828690463271
2016-08-26,6.022287229616468
2016-08-29,6.217468203055129
2016-08-30,6.183819361527436
2016-08-31,5.671846119562974
2016-09-01,5.502374509609608
2016-09-02,5.819750803943546
2016-09-06,5.270361681327153
2016-09-07,5.270577986521173
2016-09-08,5.33760012927173
2016-09-09,10.259114414997121
2016-09-12,11.221702000855382
2016-09-13,12.441500102318921
2016-09-14,12.306387460989587
2016-09-15,12.811698506131094
2016-09-16,12.847464588159085
2016-09-19,12.78410152775711
2016-09-20,12.780498138648655
2016-09-21,13.51514131868408
2016-09-22,13.765225117665228
2016-09-23,13.760005307411829
2016-09-26,14.052947853173075
2016-09-27,14.165169781686405
2016-09-28,14.24348489464575
2016-09-29,14.596085780783888
2016-09-30,14.835568778580807
2016-10-03,14.875740158795518
2016-10-04,14.835932980975672
2016-10-05,14.897239329352322
2016-10-06,14.890063902750777
2016-10-07,14.92513112625821
2016-10-10,12.128290633720876
2016-10-11,12.088212727446589
2016-10-12,10.705359961253128
2016-10-13,10.779429114753786
2016-10-14,10.168244076732307
2016-10-17,10.1184426274008
2016-10-18,10.374373161015638
2016-10-19,10.421839950987618
2016-10-20,9.535524268964013
2016-10-21,9.057773379368777
2016-10-24,9.026700380537822
2016-10-25,8.692645425185685
2016-10-26,8.524716087706482
2016-10-27,8.186109360129617
2016-10-28,7.651180860233387
2016-10-31,7.017869345891367
2016-11-01,7.266911606728249
2016-11-02,7.458602795430372
2016-11-03,7.149837579973532
2016-11-04,7.143465044080623
2016-11-07,10.564286683917741
2016-11-08,10.454579793564239
2016-11-09,10.3894624217041
2016-11-10,10.400997598499943
2016-11-11,10.305371983388158
2016-11-14,10.312759110344892
2016-11-15,10.510736702058592
2016-11-16,10.379524398930885
2016-11-17,10.43360899727422
2016-11-18,10.424836374543322
2016-11-21,10.666607737608125
2016-11-22,10.62826710484835
2016-11-23,10.423572766187297
2016-11-25,10.317766956081217
2016-11-28,10.479635503775954
2016-11-29,10.362679068657945
2016-11-30,10.42383514470569
2016-12-01,10.18966338541178
2016-12-02,9.577232808489175
2016-12-05,9.423696650465855
2016-12-06,9.313913488969144
2016-12-07,7.582105569563205
2016-12-08,7.579869000715076
2016-12-09,6.821763250069692
2016-12-12,7.030846413910734
2016-12-13,7.092716611849186
2016-12-14,8.245286129662297
2016-12-15,7.983598934315368
2016-12-16,7.966164726893455
2016-12-19,7.900006987845104
2016-12-20,7.8735570274178786
2016-12-21,7.711123697879674
2016-12-22,7.816498714642095
2016-12-23,7.819875827914502
2016-12-27,7.785189530640954
2016-12-28,8.04654664809703
2016-12-29,8.048003648359108
2016-12-30,8.19216238999213
2017-01-03,8.344844115500392
2017-01-04,8.694204043154352
2017-01-05,8.51200649388859
2017-01-06,8.434813721713216
2017-01-09,7.597700386301214
2017-01-10,7.516280260607743
2017-01-11,7.480621856236393
2017-01-12,7.484706597856833
2017-01-13,7.2870802729214965
2017-01-17,6.521047122663781
2017-01-18,6.437159728016822
2017-01-19,6.591539356174825
2017-01-20,6.663965659875627
2017-01-23,6.552849873452134
2017-01-24,7.069751645425855
2017-01-25,7.405940590093977
2017-01-26,7.442779039041906
2017-01-27,7.473604408316081
2017-01-30,7.34289895749639
2017-01-31,7.34228695789
2017-02-01,7.128710179268165
2017-02-02,6.639090599472308
2017-02-03,6.5213684827650695
2017-02-06,6.604595365652735
2017-02-07,6.584357062007011
2017-02-08,6.392559245247679
2017-02-09,6.700265502500745
2017-02-10,6.744715414900881
2017-02-13,6.7323822467237795
2017-02-14,6.772139304237733
2017-02-15,6.608094775046851
2017-02-16,6.690429190717253
2017-02-17,6.380078199520872
2017-02-21,6.497375536014636
2017-02-22,6.483876005600467
2017-02-23,6.12818843770339
2017-02-24,5.663405212414307
2017-02-27,5.601233562350486
2017-02-28,5.8972550017785
2017-03-01,6.492245956523941
2017-03-02,7.205795582446223
2017-03-03,7.191375492908257
2017-03-06,7.44725468317027
2017-03-07,7.2976624035372835
2017-03-08,7.33427352067003
2017-03-09,7.326651652426336
2017-03-10,7.371051429206117
2017-03-13,7.1218882307995806
2017-03-14,7.243073485475734
2017-03-15,7.851587579846613
2017-03-16,7.787680445678393
2017-03-17,7.6529490386387415
2017-03-20,7.691013801053905
2017-03-21,9.046737471597243
2017-03-22,8.802363373549271
2017-03-23,8.79597850474873
2017-03-24,8.795004838657094
2017-03-27,8.78863662464217
2017-03-28,9.122860673714232
2017-03-29,9.02060530297173
2017-03-30,7.68927664426256
2017-03-31,7.336947601557591
2017-04-03,7.370983976376673
2017-04-04,7.269534426082709
2017-04-05,7.312025778674585
2017-04-06,7.331238692063002
2017-04-07,7.336106765580885
2017-04-10,7.254277474428562
2017-04-11,7.229428001439785
2017-04-12,7.258952766618726
2017-04-13,6.640891718737906
2017-04-17,7.423591699171076
2017-04-18,7.45653348654733
2017-04-19,7.434508184406127
2017-04-20,6.274366129578477
2017-04-21,6.359529237294346
2017-04-24,7.319436630779828
2017-04-25,7.519966923863532
2017-04-26,7.514264992399558
2017-04-27,7.2190333084147476
2017-04-28,7.289126293322239
2017-05-01,7.270756867342051
2017-05-02,7.248190148168134
2017-05-03,7.2453747961027934
2017-05-04,7.260490221465876
2017-05-05,7.2745279648924
2017-05-08,7.239809895846822
2017-05-09,7.247342655622237
2017-05-10,7.271744870112096
2017-05-11,7.368780779477809
2017-05-12,7.167463273432349
2017-05-15,6.717241264090602
2017-05-16,6.206032663143302
2017-05-17,9.030844517319608
2017-05-18,9.072046161258307
2017-05-19,9.062937833616736
2017-05-22,9.129489708192981
2017-05-23,8.40381619670502
2017-05-24,8.19767736496147
2017-05-25,8.259912941187794
2017-05-26,8.258244450002774
2017-05-30,8.242993760279187
2017-05-31,8.228015410291938
2017-06-01,8.76075754121763
2017-06-02,8.719875329613465
2017-06-05,8.755066961023289
2017-06-06,8.641065707191538
2017-06-07,8.624710651146598
2017-06-08,8.606988433592877
2017-06-09,8.594819605087798
2017-06-12,8.526179485795591
2017-06-13,8.622582308798307
2017-06-14,8.536555184850714
2017-06-15,8.625652395500389
2017-06-16,5.313127766956249
2017-06-19,5.695403113740192
2017-06-20,6.1154393546172585
2017-06-21,5.923595265377402
2017-06-22,5.915923978213511
2017-06-23,5.937754524060554
2017-06-26,5.865043949707588
2017-06-27,6.493903912131871
2017-06-28,7.255715525018988
2017-06-29,7.880074818172833
2017-06-30,7.243374518275417
2017-07-03,7.218223253405344
2017-07-05,7.1870688278325
2017-07-06,7.8558127151811386
2017-07-07,8.185516407900092
2017-07-10,8.16821844076183
2017-07-11,8.166130932822572
2017-07-12,8.575026524973644
2017-07-13,8.405679634152232
2017-07-14,8.494860392496253
2017-07-17,8.398497602785964
2017-07-18,8.398814273455603
2017-07-19,8.244333199234585
2017-07-20,7.696496234261504
2017-07-21,7.7016791106875875
2017-07-24,7.711846138506755
2017-07-25,7.731235016994472
2017-07-26,7.740437157422152
2017-07-27,7.208033893649605
2017-07-28,6.489917273124639
2017-07-31,5.687238135686031
2017-08-01,5.704472351760635
2017-08-02,5.7001535442478675
2017-08-03,5.793890433896859
2017-08-04,4.516757125195186
2017-08-07,4.113922571950219
2017-08-08,4.3215953484797165
2017-08-09,4.3935531925767695
2017-08-10,6.302482503268187
2017-08-11,6.294320059545878
2017-08-14,6.997661644006634
2017-08-15,7.015753152157053
2017-08-16,7.056140766453119
2017-08-17,8.340583408371486
2017-08-18,8.332941082475125
2017-08-21,8.358362488191196
2017-08-22,9.0945351544761
2017-08-23,8.991271999889763
2017-08-24,8.989156966924188
2017-08-25,9.026130714542175
2017-08-28,9.02982843491512
2017-08-29,9.038326434246644
2017-08-30,9.160214258847969
2017-08-31,9.492408470983621
2017-09-01,9.504884311763169
2017-09-05,9.861284112122602
2017-09-06,9.916712777327053
2017-09-07,9.86918059759784
2017-09-08,9.866022358985491
2017-09-11,8.974224607173676
2017-09-12,9.010526452100429
2017-09-13,8.461394273049896
2017-09-14,8.434853026579749
2017-09-15,8.429579093406833
2017-09-18,6.2832487880078
2017-09-19,6.200813681768022
2017-09-20,6.199691111015248
2017-09-21,5.714309392393934
2017-09-22,5.599536333662058
2017-09-25,5.645964230492567
2017-09-26,5.653377771562902
2017-09-27,5.7854055325449325
2017-09-28,5.778201408743166
2017-09-29,5.707535629323878
2017-10-02,5.477550458005981
2017-10-03,5.46667612173993
2017-10-04,4.406213517295944
2017-10-05,4.50524048192785
2017-10-06,4.565185880115013
2017-10-09,4.631369806871558
2017-10-10,3.473934275717018
2017-10-11,3.39049625925196
2017-10-12,3.522342567667368
2017-10-13,3.471520681776437
2017-10-16,3.465976466740872
2017-10-17,3.4861198344293256
2017-10-18,3.486375823115108
2017-10-19,3.5122612630613843
2017-10-20,3.418100253064781
2017-10-23,3.9393693094201696
2017-10-24,3.7875695082732843
2017-10-25,4.43368857499053
2017-10-26,4.200380039948953
2017-10-27,4.80326057256959
2017-10-30,4.978307066463616
2017-10-31,4.8149839526213984
2017-11-01,4.770479271519958
2017-11-02,4.771003952209806
2017-11-03,4.602827479713052
2017-11-06,4.601404738555562
2017-11-07,4.590644861890493
2017-11-08,4.538236128718029
2017-11-09,4.732578577477781
2017-11-10,4.6897564610544125
2017-11-13,4.686653287368463
2017-11-14,4.786018790602649
2017-11-15,5.094786306804403
2017-11-16,6.0388622557565945
2017-11-17,6.053175505798723
2017-11-20,5.914918176948996
2017-11-21,6.066666010915847
2017-11-22,6.06269665544975
2017-11-24,5.664417039731587
2017-11-27,5.728659323786113
2017-11-28,5.925986814025286
2017-11-29,5.751287852994453
2017-11-30,6.133888250367912
2017-12-01,6.188839946549073
2017-12-04,6.267347330729447
2017-12-05,6.4895963341337
2017-12-06,6.51191920373722
2017-12-07,6.551443697079412
2017-12-08,6.7080857176993165
2017-12-11,6.511161366453878
2017-12-12,6.488550332085088
2017-12-13,6.481501884285887
2017-12-14,6.650282901351004
2017-12-15,6.627522965331881
2017-12-18,6.317795464875503
2017-12-19,6.510111508722527
2017-12-20,6.539951607160523
2017-12-21,6.30207477074031
2017-12-22,6.305048402986412
2017-12-26,6.322459796313577
2017-12-27,6.240121594007724
2017-12-28,5.650015837500062
2017-12-29,5.978017555009481
2018-01-02,6.159955586853004
2018-01-03,6.330321921672033
2018-01-04,6.292056550286359
2018-01-05,6.084305724074148
2018-01-08,5.954678637172742
2018-01-09,5.933692740275774
2018-01-10,5.954340112556676
2018-01-11,6.365151843593475
2018-01-12,6.49681017176902
2018-01-16,6.881648734714772
2018-01-17,6.821583325885667
2018-01-18,6.71963081932344
2018-01-19,6.620931833813229
2018-01-22,6.558344939693351
2018-01-23,6.481834026570055
2018-01-24,6.6060664683305585
2018-01-25,6.5940176805951465
2018-01-26,6.976032182552008
2018-01-29,7.766405859855728
2018-01-30,8.967806276899687
2018-01-31,8.648832200939118
2018-02-01,8.39454644397191
2018-02-02,11.395620676733742
2018-02-05,17.507274928097797
2018-02-06,18.287635155153374
2018-02-07,18.294492634888833
2018-02-08,21.639592586922745
2018-02-09,22.265583001215166
2018-02-12,22.620559404223446
2018-02-13,22.504490155966693
2018-02-14,23.19159514436214
2018-02-15,23.342723505880837
2018-02-16,23.345573701068083
2018-02-20,23.29314516659358
2018-02-21,23.07040903200465
2018-02-22,23.023225711963168
2018-02-23,23.755141923044825
2018-02-26,24.083753472081586
2018-02-27,24.05374279433456
2018-02-28,24.199944131175215
2018-03-01,24.225235851483504
2018-03-02,24.379056506025858
2018-03-05,24.737514556236277
2018-03-06,23.774269831058987
2018-03-07,19.43423776205286
2018-03-08,18.797666931297655
2018-03-09,19.37490929826515
2018-03-12,14.150893495889266
2018-03-13,14.155597036649537
2018-03-14,13.818717541942933
2018-03-15,13.88010132902499
2018-03-16,13.084929388116748
2018-03-19,13.383866948382348
2018-03-20,13.392933583498479
2018-03-21,13.203935247493506
2018-03-22,15.573442882163258
2018-03-23,16.838712656376124
2018-03-26,18.272916212909244
2018-03-27,18.53668473886314
2018-03-28,18.171002938418166
2018-03-29,18.61011546068432
2018-04-02,19.65369913181744
2018-04-03,20.007472902493245
2018-04-04,20.023971210726447
2018-04-05,20.161735874671148
2018-04-06,21.204628337323
2018-04-09,21.180286473700058
2018-04-10,21.250274918974615
2018-04-11,21.250629977297184
2018-04-12,21.413861800618815
2018-04-13,21.391948729183174
2018-04-16,21.63125735901641
2018-04-17,21.950913934230655
2018-04-18,21.487089600688165
2018-04-19,21.56879406336853
2018-04-20,21.716530004307817
2018-04-23,19.98291973381271
2018-04-24,19.16069388607838
2018-04-25,17.200301322825755
2018-04-26,16.381203762727615
2018-04-27,16.32726978413725
2018-04-30,15.94996755846235
2018-05-01,13.878022666648205
2018-05-02,13.567799424667262
2018-05-03,13.118494305826465
2018-05-04,13.569267850993338
2018-05-07,11.455740515217743
2018-05-08,11.447019467442225
2018-05-09,10.418301265945486
2018-05-10,10.603812023418806
2018-05-11,10.416464577197067
2018-05-14,10.30196545946458
2018-05-15,10.292797378361303
2018-05-16,9.815873419721822
2018-05-17,9.807047802269619
2018-05-18,9.630520206510203
2018-05-21,9.411381752537789
2018-05-22,9.53652990536921
2018-05-23,8.388450804052036
2018-05-24,8.474861160632736
2018-05-25,8.128108146672343
2018-05-29,8.986343860102469
2018-05-30,9.497390332296618
2018-05-31,9.892804784084303
2018-06-01,9.994057859348285
2018-06-04,9.916817990061187
2018-06-05,9.211182858243628
2018-06-06,9.434653331628102
2018-06-07,9.478909357515834
2018-06-08,9.164282327383921
2018-06-11,8.793439836150657
2018-06-12,8.796558966550574
2018-06-13,8.953435172491131
2018-06-14,8.621113746378786
2018-06-15,8.588589188219524
2018-06-18,8.608394171505003
2018-06-19,8.720067767167942
2018-06-20,8.470010316640783
2018-06-21,8.764288256555767
2018-06-22,8.764117054444293
2018-06-25,10.172001667321991
2018-06-26,10.187881577639256
2018-06-27,10.162534408502703
2018-06-28,9.261608060374906
2018-06-29,8.979578210584357
2018-07-02,8.347455729262744
2018-07-03,8.22550356343011
2018-07-05,8.770336112373425
2018-07-06,8.818181353998192
2018-07-09,9.282490248203946
2018-07-10,9.260949530150857
2018-07-11,9.625773163959423
2018-07-12,10.0322680388834
2018-07-13,9.936249810869358
2018-07-16,9.930619108796861
2018-07-17,9.985921820443085
2018-07-18,9.998949843858671
2018-07-19,9.918769589621554
2018-07-20,9.906752646755713
2018-07-23,9.53299244770504
2018-07-24,9.527970090633225
2018-07-25,8.069261790771273
2018-07-26,8.150555647807163
2018-07-27,7.802229542893572
2018-07-30,8.078149112265834
2018-07-31,8.209996437027318
2018-08-01,8.261672321025646
2018-08-02,8.233105301889514
2018-08-03,7.88622022390963
2018-08-06,7.534579972898375
2018-08-07,7.089149806288574
2018-08-08,7.084747070432461
2018-08-09,6.438672409433585
2018-08-10,6.407983360465392
2018-08-13,6.653362884737415
2018-08-14,6.958434929206519
2018-08-15,7.6159802491866655
2018-08-16,8.068987700821049
2018-08-17,8.094570903513128
2018-08-20,8.107805614591491
2018-08-21,8.148578736442404
2018-08-22,8.138790387275083
2018-08-23,7.739373173067787
2018-08-24,7.9710255001474755
2018-08-27,7.666775391258131
2018-08-28,7.260970735927892
2018-08-29,7.238156603998094
2018-08-30,7.475256377141941
2018-08-31,7.338178985552292
2018-09-04,7.393989081409391
2018-09-05,7.4712934984513435
2018-09-06,7.609552772929651
