date,volume_all,hist_vol,vix,log_volume,log_hist_vol,log_vix
2015-09-21,5217823681.0,28.92864746212657,20.14,22.375346232557263,3.364832365808251,3.0027078872904163
2015-09-22,5644902820.0,27.64847666147272,22.44,22.45401881916513,3.3195706328330115,3.110845080654496
2015-09-23,4661930443.0,23.98600538480724,22.13,22.26269545745725,3.1774705513074295,3.0969341540629585
2015-09-24,5921395527.0,23.69509853999349,23.47,22.501837988974323,3.165268214093896,3.1557230098629323
2015-09-25,5639846868.0,20.59327934399963,23.62,22.45312275102395,3.024964777129004,3.1620938107692163
2015-09-28,6605015219.0,20.557914028519576,27.63,22.611095079081558,3.023245977682948,3.318902138935325
2015-09-29,6298587175.0,20.482894285037016,26.83,22.56359118725782,3.0195901126977946,3.2895206644375325
2015-09-30,6805852734.0,21.797819301755897,24.5,22.641048775118385,3.0818099327619604,3.1986731175506815
2015-10-01,6042562636.0,19.54228217020729,22.55,22.522094036396336,2.972580434585203,3.1157350659486873
2015-10-02,6412120111.0,19.420415060446103,20.94,22.581455803739107,2.966324835469289,3.041661205442391
2015-10-05,6225679208.0,20.49633446214229,19.54,22.551948383064026,3.020246063431768,2.972463646614637
2015-10-06,6166403932.0,19.87692101387943,19.4,22.542381673833315,2.989559310656009,2.9652730660692823
2015-10-07,6668727987.0,18.421875034860097,18.4,22.620694972090426,2.9135388190700198,2.91235066461494
2015-10-08,5792484526.0,17.961543947667796,17.42,22.479827142881824,2.888233025084976,2.857618971424357
2015-10-09,5365197567.0,17.930652314849052,17.08,22.40319903751414,2.886511668151528,2.837908188360424
2015-10-12,4141049529.0,17.921944590808263,16.17,22.14421510207584,2.886025916771514,2.783157673589016
2015-10-13,4820766737.0,18.099915965219335,17.67,22.296198826424373,2.895907295455441,2.871868286331605
2015-10-14,5427566885.0,17.777455273801188,18.03,22.414756782994083,2.877931096884377,2.8920370372152258
2015-10-15,5606501930.0,18.20361325528538,16.05,22.44719282010844,2.9016201048883614,2.775708849576025
2015-10-16,5326723693.0,18.224896818473397,15.05,22.396002194378898,2.9027886163408843,2.711377991194885
2015-10-19,4779636816.0,17.283438545729307,14.98,22.287630400646837,2.849748733494933,2.7067159780890733
2015-10-20,4931443577.0,17.290588941039623,15.75,22.318897596946424,2.850162361639065,2.7568403652716422
2015-10-21,5443518974.0,16.78415251730041,16.7,22.41769155890449,2.8204351386777406,2.8154087194227095
2015-10-22,6441339675.0,17.215989651832437,14.45,22.58600237949699,2.845838582900687,2.670694414558441
2015-10-23,6173802704.0,17.244172958770783,14.46,22.543580806571494,2.84747428691872,2.671386216730619
2015-10-26,5068383736.0,17.27095450680134,15.29,22.34628781398166,2.8490261602781404,2.727199019940971
2015-10-27,6114400558.0,13.756205476511369,15.43,22.53391257315292,2.6214900296866785,2.7363136663750693
2015-10-28,6667032894.0,14.028918924564406,14.33,22.62044075442347,2.6411208365884518,2.6623552418400807
2015-10-29,5805224203.0,13.131648803710885,14.61,22.482024073744928,2.5750252557324536,2.681706225762608
2015-10-30,6153967764.0,13.38670137292983,15.07,22.540362875613496,2.594261779311343,2.712706012638404
2015-11-02,5578538445.0,13.114094584377584,14.15,22.442192651611297,2.573687574288926,2.649714624089247
2015-11-03,6166423042.0,11.8328801112832,14.54,22.54238477287947,2.4708821066248383,2.6769034721053733
2015-11-04,6049220769.0,11.849263067718663,15.51,22.523195302181524,2.472265677269191,2.7414849771884473
2015-11-05,5972791107.0,11.605019409204,15.05,22.510480177207064,2.451437712211344,2.711377991194885
2015-11-06,6295045473.0,11.373548946920726,14.33,22.56302872808621,2.4312903915940236,2.6623552418400807
2015-11-09,5597299697.0,12.004735141768084,16.52,22.445550121428887,2.4853011671031497,2.804571768092832
2015-11-10,5606306494.0,11.99753985582051,15.29,22.447157960688276,2.484701616755207,2.727199019940971
2015-11-11,5232242891.0,11.721512200224064,16.06,22.378105874144538,2.4614258031484297,2.7763317085186157
2015-11-12,5697479709.0,12.811258242655231,18.37,22.4632897576912,2.550324334555387,2.9107188992270343
2015-11-13,6100132436.0,12.23900200833392,20.08,22.53157631870967,2.504627738493163,2.9997242948235283
2015-11-16,5418029137.0,13.13799874623231,18.16,22.412997958409544,2.575508699039641,2.8992213731731473
2015-11-17,6079118468.0,13.1448732963084,18.84,22.528125533596803,2.57603181920868,2.935982269148217
2015-11-18,5837489666.0,14.153301019620889,16.85,22.487566689661488,2.649947884487641,2.8243506567983707
2015-11-19,5306831893.0,13.80611090350942,16.99,22.392260863825413,2.6251113132426034,2.8326249356838407
2015-11-20,5604830495.0,13.027259020684347,15.47,22.446894651264806,2.5670440098895484,2.738902664584975
2015-11-23,5145178246.0,12.6235488469765,15.62,22.36132585014155,2.5355640257412495,2.7485521444115397
2015-11-24,5713796569.0,12.598676333329692,15.93,22.46614953791611,2.533591755528647,2.768204123921957
2015-11-25,4291209762.0,12.474921869735365,15.19,22.17983452593719,2.5237203786709053,2.7206373166076814
2015-11-26,3239905862.0,12.0103260519478,15.155,21.898810111390276,2.4857667840953885,2.7183305105097664
2015-11-27,2188601962.0,11.545730234160237,15.12,21.506528803411708,2.4463156919244446,2.716018370751387
2015-11-30,6461817237.0,11.599921908013078,16.13,22.589176421218948,2.45099836602182,2.7806808921371173
2015-12-01,5651541251.0,11.957618902105956,14.67,22.455194132692547,2.4813686402490696,2.6858045921548905
2015-12-02,5857196351.0,11.757067240430404,15.91,22.49093688765126,2.4644545270518985,2.7669478423496954
2015-12-03,6246452013.0,12.602576771279828,18.11,22.555279461584604,2.5339012987061302,2.896464271895322
2015-12-04,5979645481.0,13.992870902999204,14.81,22.51162711903787,2.638547978703762,2.6953026282797072
2015-12-07,5899516211.0,14.364503536287003,15.84,22.498136186360462,2.6647601311857083,2.7625383863862796
2015-12-08,5869907126.0,14.480854168314858,17.6,22.493104648855457,2.6728273747422633,2.8678989020441064
2015-12-09,6194460687.0,14.295985314625986,19.61,22.546921292063573,2.6599787506200285,2.976039640208255
2015-12-10,5336623660.0,14.313349783191978,19.34,22.397859016541148,2.6611926530500516,2.9621754900251482
2015-12-11,6156600845.0,15.725486138113563,24.39,22.540790651311564,2.75528271709202,3.194173212227829
2015-12-14,6634098366.0,15.036603198595149,22.73,22.615488604916365,2.710487441856243,3.123685637864452
2015-12-15,6284091952.0,15.234885374035532,20.95,22.561287189950743,2.7235878885521663,3.0421386463681466
2015-12-16,6455270383.0,15.368702948915429,17.86,22.588162747741894,2.7323331655000334,2.882563575448353
2015-12-17,6083246203.0,16.198210910097504,18.94,22.52880430540971,2.7849007984913503,2.9412760877579323
2015-12-18,10303108900.0,15.894843968532747,20.7,23.055711521590453,2.7659947779278435,3.0301337002713233
2015-12-21,5306149983.0,16.200165431377602,18.7,22.392132358941694,2.7850214539996303,2.928523523860541
2015-12-22,4971157079.0,16.526091698039252,16.6,22.32691846263434,2.8049404469770955,2.8094026953624978
2015-12-23,4979395327.0,17.313987463435502,15.57,22.32857430032981,2.851514698722366,2.745345985845907
2015-12-24,2092675133.0,17.28254983583157,15.74,21.461709052405077,2.8496973124339684,2.756205242989257
2015-12-25,2908914933.0,17.287200009367854,16.325,21.791045973336814,2.8499663438030214,2.792697675162495
2015-12-28,3725154733.0,17.291850182904138,16.91,22.038374226975613,2.8502353028136627,2.827905162910489
2015-12-29,3866911382.0,17.695955951911778,16.08,22.075721932836267,2.8733361361817504,2.77757626375082
2015-12-30,3552190818.0,17.82184382110902,17.29,21.99083038191718,2.880424885888132,2.850128299695199
2015-12-31,4037160431.0,17.60725175113941,18.21,22.118807418181174,2.868310848497253,2.9019708937395166
2016-01-01,5216579789.0,17.773410233345565,19.455,22.375107811259973,2.877703533340403,2.968104106436517
2016-01-04,6395999147.0,17.939568715551715,20.7,22.57893849855351,2.8870088159599425,3.0301337002713233
2016-01-05,5546448894.0,17.359316505554066,19.34,22.436423721001557,2.8541293366572336,2.9621754900251482
2016-01-06,6371846723.0,16.69639930667693,20.59,22.57515517393402,2.8151930857968233,3.0248055210396982
2016-01-07,7490611352.0,18.14342535597956,24.99,22.736916253574517,2.8983082557463726,3.218475744846861
2016-01-08,6790430649.0,18.322759053592392,27.01,22.63878020051169,2.9081439512684666,3.2962071678045244
2016-01-11,6852852077.0,18.28764134490837,24.3,22.647930764171942,2.9062254953612605,3.190476350346503
2016-01-12,6883934707.0,18.48075321387097,22.47,22.652456230503482,2.916729823709291,3.112181086197238
2016-01-13,7543353094.0,19.276566974749475,25.22,22.74393262754029,2.9588902118519234,3.2276373305367736
2016-01-14,7652717213.0,20.27370903520128,23.95,22.75832661296121,3.0093249252345173,3.175968323856924
2016-01-15,8146130113.0,20.666160508425413,27.02,22.820808818669672,3.028497604549257,3.2965773325320527
2016-01-18,7675073083.0,20.08676887216646,26.535,22.761243652589318,3.000061333247111,3.2784646162798583
2016-01-19,7204016053.0,19.5073772359075,26.05,22.697904492603,2.9707927138149417,3.260017768199376
2016-01-20,9372649023.0,19.303856288731588,27.59,22.961061606474612,2.9603048836582384,3.3174533882291946
2016-01-21,7314350925.0,19.233248180897633,26.69,22.71310413542416,2.9566404574997986,3.284288963416433
2016-01-22,6900762556.0,20.97347390653256,22.34,22.65489775780557,3.0432584919724506,3.1063787936410545
2016-01-25,6400586987.0,21.02978082881517,24.15,22.579655539825065,3.045939567825549,3.184284380098582
2016-01-26,6201936998.0,21.2821334478478,22.5,22.54812749923705,3.0578679154560313,3.1135153092103742
2016-01-27,6701652071.0,21.362783308267726,23.11,22.625619910709226,3.061650310297257,3.1402654242862895
2016-01-28,6866068769.0,21.616349622542703,22.42,22.64985754780708,3.073449955334946,3.109953417644014
2016-01-29,7967424691.0,23.33153374804155,20.2,22.798627152187247,3.1498058253230234,3.005682604407159
2016-02-01,6191150132.0,23.309068971368248,19.98,22.54638671122986,3.1488425110817526,2.9947317732204075
2016-02-02,6510423386.0,23.98575034398553,21.98,22.596670327304043,3.1774599183498555,3.090132948975475
2016-02-03,7497395096.0,23.83211543199642,21.65,22.737821476625598,3.1710340589707693,3.075005454448499
2016-02-04,7238500783.0,23.89245123757715,21.84,22.702679947729948,3.1735625612469236,3.083743150876704
2016-02-05,7271090169.0,24.31592521447625,23.38,22.70717207172022,3.1911314943132423,3.1518809560439225
2016-02-08,8231033199.0,23.668313555384582,26.0,22.83117738433906,3.164137172799389,3.258096538021482
2016-02-09,7547330187.0,23.471764765948077,26.54,22.744459720054,3.155798199449762,3.2786530289040616
2016-02-10,6793463071.0,23.486441636229223,26.29,22.639226673682472,3.156423302999645,3.26918863874179
2016-02-11,8142717288.0,23.53232184915041,28.14,22.820389780420257,3.1583748739930924,3.337192051686243
2016-02-12,6579572842.0,23.27484560644821,25.4,22.607235662547218,3.147373189690999,3.2347491740244907
2016-02-15,6586210402.5,23.379261128248018,24.755,22.60824396732318,3.1518493528177713,3.2090274888133865
2016-02-16,6592847963.0,23.483676650047823,24.11,22.609251256444622,3.156305569160111,3.1826266921930797
2016-02-17,7149894372.0,23.02613721960332,22.31,22.690363420396352,3.136629971566788,3.105035008444441
2016-02-18,6306401897.0,23.07052490378148,21.64,22.564831128515458,3.138555824583152,3.074543453978281
2016-02-19,5933923419.0,22.679681569457745,20.53,22.503951453271704,3.1214694386136217,3.0218872310308424
2016-02-22,5745257441.0,23.064787821352297,19.38,22.47164055855732,3.1383071178065043,2.96424160646262
2016-02-23,5564863374.0,22.292906804272995,20.98,22.439738270429142,3.1042685473418583,3.043569602968151
2016-02-24,6172485786.0,21.43974715242699,20.72,22.543367476386305,3.0652465428693936,3.031099417391282
2016-02-25,5691920424.0,21.090400339016828,19.11,22.46231353675303,3.048817976720042,2.950211758252182
2016-02-26,6073061399.0,20.655000115032703,19.81,22.527128663970466,3.0279574264179705,2.9861868607104594
2016-02-29,6517517902.0,20.784962211560575,20.55,22.597759450526887,3.0342297546399495,3.022860940942244
2016-03-01,6801067213.0,20.49374116797617,17.7,22.640345379902428,3.020119530648907,2.8735646395797834
2016-03-02,6285521718.0,20.543822109334993,17.09,22.561514685567346,3.0225602684618345,2.8384934971274993
2016-03-03,6773345693.0,19.031065442060807,16.7,22.636260995740855,2.9460726672374435,2.8154087194227095
2016-03-04,7925073524.0,19.00738595062459,16.86,22.79329743414306,2.9448276378722595,2.8249439525737094
2016-03-07,6870579114.0,19.005174008043205,17.35,22.650514235697823,2.944711258307911,2.8535925063928684
2016-03-08,6458258325.0,18.214936565137993,18.67,22.58862550925672,2.902241947892728,2.9269179575536315
2016-03-09,5659231944.0,16.736102720884602,18.34,22.456554021013638,2.817568225583837,2.9090844668283187
2016-03-10,6050861353.0,16.653118057228834,18.05,22.52346647125187,2.8125974695979177,2.89314568477889
2016-03-11,5691839270.0,17.218203978812685,16.5,22.462299278897596,2.8459671950010343,2.803360380906535
2016-03-14,4949844553.0,16.289718239920568,16.92,22.32262200959957,2.7905341259585703,2.8284963541780774
2016-03-15,5123347665.0,15.692043464635224,16.84,22.35707390315736,2.753153798202967,2.8237570088141806
2016-03-16,5650761905.0,14.96626869650552,14.99,22.455056223455735,2.7057989152926374,2.7073833121145063
2016-03-17,6217742735.0,14.136697874963623,14.44,22.55067277349095,2.648774102429508,2.67000213346468
2016-03-18,9147093672.0,13.877654954638446,14.02,22.93670203430287,2.630279989409839,2.640484881606444
2016-03-21,4796816649.0,13.85445257727641,13.79,22.2912183367221,2.6286066666918133,2.6239436918052106
2016-03-22,4866130928.0,13.353691613183264,14.17,22.30556498764531,2.5917928719522556,2.6511270537025893
2016-03-23,5240721724.0,13.04989895731002,14.94,22.37972505938275,2.568780391003863,2.7040421797046714
2016-03-24,4856438492.0,13.075113194003372,14.74,22.30357118563843,2.5707106671986653,2.6905648867611904
2016-03-25,4467326651.0,12.906846927878453,14.99,22.220056002006643,2.5577579401622437,2.7073833121145063
2016-03-28,4078214810.0,12.738580661753534,15.24,22.128925183042423,2.544635235912057,2.7239235502585
2016-03-29,5503692172.0,13.064383320922618,13.82,22.428685007961096,2.569889697010714,2.626116818339524
2016-03-30,5158022656.0,12.680390746187634,13.56,22.363819136796074,2.5400567644796754,2.6071242825122494
2016-03-31,5361466026.0,10.670770611535096,13.95,22.40250328694488,2.3675082849677183,2.6354795082673745
2016-04-01,5437457027.0,10.635160245337214,13.1,22.416577330249524,2.364165516271379,2.5726122302071057
2016-04-04,5081654008.0,10.790327035451758,14.12,22.348902637669173,2.378650087935083,2.647592232065096
2016-04-05,5747435346.0,11.475151184886466,15.42,22.472019565473527,2.4401839310133218,2.7356653681351832
2016-04-06,5375469548.0,11.977086518849282,14.09,22.40511176491211,2.4829953676889054,2.645465325910589
2016-04-07,5566033056.0,11.695316427185762,16.16,22.439948438947315,2.4591884562913893,2.7825390530929495
2016-04-08,4776717076.0,11.648988649492331,15.36,22.287019343307637,2.455219365041024,2.731766727719526
2016-04-11,4952573810.0,11.666653204925618,16.26,22.32317324000997,2.4567346189571198,2.7887081041196646
2016-04-12,5798846137.0,10.657146646077514,14.85,22.48092479281067,2.3662307136844003,2.6979998652487085
2016-04-13,5925907364.0,11.179792405943912,13.84,22.502599653846005,2.414107899213228,2.6275629501895237
2016-04-14,5211307313.0,10.9878820845512,13.72,22.37409658503596,2.396793036882327,2.6188546222977394
2016-04-15,5171557880.0,10.820650150152773,13.62,22.36643981083011,2.381456359427624,2.611539300721366
2016-04-18,4815298629.0,10.71529359261804,13.35,22.29506390083405,2.37167202870117,2.5915163848462583
2016-04-19,5542280879.0,10.73513744839819,13.24,22.43567196398671,2.373522235011999,2.5832425505088623
2016-04-20,5776809792.0,10.730155867833476,13.28,22.477117428155896,2.3730580828962315,2.5862591440482876
2016-04-21,5745729159.0,10.9677816433407,13.95,22.47172266082002,2.3949620335407475,2.6354795082673745
2016-04-22,5647545193.0,10.256055521300633,13.22,22.454486808576316,2.3278683137070146,2.5817308344235403
2016-04-25,4761879054.0,10.358716578804597,14.08,22.283908186536507,2.3378283468025156,2.644755350729896
2016-04-26,5236706943.0,10.370310697949272,13.96,22.37895869173204,2.338946983022045,2.6361960973342264
2016-04-27,5831645735.0,9.816120180804694,13.77,22.48656508478028,2.2840259506919223,2.6224923127405635
2016-04-28,6265708828.0,10.323235509664654,15.22,22.558357559836228,2.3343972292951576,2.7226103524335397
2016-04-29,6834936882.0,10.468341909395262,15.7,22.64531307255152,2.348355646476421,2.7536607123542622
2016-05-02,5563946031.0,10.593922014815911,14.68,22.439573411284073,2.3602804418356516,2.6864860231863696
